,open,high,low,close,volume
2019-11-05 11:05:00,181.47,181.56,181.13,181.14,256047
2019-11-05 11:10:00,181.13,181.67,181.11,181.5,304451
2019-11-05 11:15:00,181.5,181.82,181.48,181.63,270368
2019-11-05 11:20:00,181.6518,181.715,181.59,181.6468,38992
2019-11-05 11:25:00,181.82,181.99,181.74,181.955,436797
2019-11-05 11:30:00,181.955,182.19,181.92,182.08,276310
2019-11-05 11:35:00,182.08,182.13,181.95,181.9951,218316
2019-11-05 11:40:00,182.0,182.035,181.91,181.91,169142
2019-11-05 11:45:00,181.9,182.07,181.68,181.69,211482
2019-11-05 11:50:00,181.69,181.71,181.26,181.35,200549
2019-11-05 11:55:00,181.37,181.44,181.08,181.12,222960
2019-11-05 12:00:00,181.12,181.13,180.84,180.93,270090
2019-11-05 12:05:00,180.935,181.24,180.9,181.18,221267
2019-11-05 12:10:00,181.19,181.31,181.085,181.31,193094
2019-11-05 12:15:00,181.33,181.49,181.23,181.425,138741
2019-11-05 12:20:00,181.45,181.545,181.43,181.48,158393
2019-11-05 12:25:00,181.48,181.57,181.07,181.19,209469
2019-11-05 12:30:00,181.213,181.3769,181.0166,181.183,260653
2019-11-05 12:35:00,181.15,181.27,180.83,180.98,281202
2019-11-05 12:40:00,180.9801,181.13,180.81,180.84,214038
2019-11-05 12:45:00,180.87,181.02,180.84,180.99,150809
2019-11-05 12:50:00,180.97,181.14,180.83,180.8627,155277
2019-11-05 12:55:00,180.84,181.03,180.8,180.985,127756
2019-11-05 13:00:00,180.97,181.08,180.9,180.99,130472
2019-11-05 13:05:00,181.0,181.35,180.98,181.31099999999998,186308
2019-11-05 13:10:00,181.305,181.5,181.11,181.165,195243
2019-11-05 13:15:00,181.165,181.34,181.06,181.33,231768
2019-11-05 13:20:00,181.29,181.31,181.21,181.21,122035
2019-11-05 13:25:00,181.17,181.33,181.02,181.03,104793
2019-11-05 13:30:00,181.05,181.13,181.02,181.1,111559
2019-11-05 13:35:00,181.095,181.37,181.05,181.22,115890
2019-11-05 13:40:00,181.2576,181.4659,181.2342,181.2776,85416
2019-11-05 13:45:00,181.275,181.31,181.1,181.13,72160
2019-11-05 13:50:00,181.13,181.195,181.02,181.02,192943
2019-11-05 13:55:00,181.01,181.13,181.0,181.11,92823
2019-11-05 14:00:00,181.11,181.41,181.09,181.34,133243
2019-11-05 14:05:00,181.34,181.54,181.25,181.44,172688
2019-11-05 14:10:00,181.44,181.67,181.41,181.64,116031
2019-11-05 14:15:00,181.6282,181.65,181.56,181.62,99178
2019-11-05 14:20:00,181.614,181.79,181.55,181.72,122123
2019-11-05 14:25:00,181.72,181.96,181.72,181.95,184511
2019-11-05 14:30:00,181.9354,181.98,181.86,181.945,152660
2019-11-05 14:35:00,181.96,181.98,181.92,181.98,123484
2019-11-05 14:40:00,181.97,181.99,181.761,181.77,129137
2019-11-05 14:45:00,181.77,181.95,181.74,181.93,218070
2019-11-05 14:50:00,181.9,181.98,181.895,181.937,121124
2019-11-05 14:55:00,181.9566,182.2692,181.9389,182.0866,255855
2019-11-05 15:00:00,182.06,182.07,181.87,181.96,88341
2019-11-05 15:05:00,181.98,182.01,181.88299999999998,182.01,162460
2019-11-05 15:10:00,182.03,182.05,181.96,182.0,140797
2019-11-05 15:15:00,182.0,182.1,181.92,182.1,143141
2019-11-05 15:20:00,182.1,182.24,182.01,182.22,188224
2019-11-05 15:25:00,182.23,182.29,182.14,182.2,182390
2019-11-05 15:30:00,182.2,182.36,181.81,181.84,239280
2019-11-05 15:35:00,181.83,182.08,181.825,181.9,251561
2019-11-05 15:40:00,181.9,181.94,181.5,181.59,301361
2019-11-05 15:45:00,181.61,181.71,181.51,181.55,266901
2019-11-05 15:50:00,181.55,181.68,181.41,181.51,425040
2019-11-05 15:55:00,181.53,181.7,181.44,181.6563,627689
2019-11-05 16:00:00,181.67,181.95,181.54,181.94,1338306
2019-11-06 09:35:00,183.61,183.93,182.27,182.325,1222103
2019-11-06 09:40:00,182.33,183.61,182.2,183.425,490965
2019-11-06 09:45:00,183.42,184.46,183.39,183.95,895801
2019-11-06 09:50:00,183.9766,184.0,183.57,183.9916,408565
2019-11-06 09:55:00,183.9859,184.606,183.94,184.5561,443849
2019-11-06 10:00:00,184.58,184.96,184.56,184.91,462457
2019-11-06 10:05:00,184.936,185.18,184.6395,184.726,527144
2019-11-06 10:10:00,184.7436,184.77,184.45,184.5836,301059
2019-11-06 10:15:00,184.5936,185.0,184.56,184.8397,292512
2019-11-06 10:20:00,184.85,184.87,184.6,184.643,205926
2019-11-06 10:25:00,184.6674,184.77,184.45,184.6774,187278
2019-11-06 10:30:00,184.69,184.79,184.13,184.26,215922
2019-11-06 10:35:00,184.25,184.28,183.91,183.91,283599
2019-11-06 10:40:00,183.931,184.2594,183.3587,183.993,376311
2019-11-06 10:45:00,184.01,184.11,183.9,184.02,165991
2019-11-06 10:50:00,184.01,184.05,183.54,183.5899,149705
2019-11-06 10:55:00,183.59,183.645,183.53,183.59,137075
2019-11-06 11:00:00,183.59,183.73,183.5,183.73,141746
2019-11-06 11:05:00,183.72,183.98,183.67,183.93,116945
2019-11-06 11:10:00,183.93,183.98,183.7376,183.9,115299
2019-11-06 11:15:00,183.9,184.06,183.87,183.91,123959
2019-11-06 11:20:00,183.915,184.19,183.88,184.13,139373
2019-11-06 11:25:00,184.16,184.19,183.8,183.84,102779
2019-11-06 11:30:00,183.8,183.83,183.6,183.65,110385
2019-11-06 11:35:00,183.665,184.11,183.6,184.07,111047
2019-11-06 11:40:00,184.0946,184.2678,184.0289,184.0559,86594
2019-11-06 11:45:00,184.0597,184.243,183.63,183.63,304056
2019-11-06 11:50:00,183.67,183.95,183.232,183.27,377570
2019-11-06 11:55:00,183.25,183.34,182.955,182.955,526784
2019-11-06 12:00:00,182.97,183.46,182.97,183.38,211627
2019-11-06 12:05:00,183.4074,183.7098,183.3975,183.4974,127630
2019-11-06 12:10:00,183.51,183.66,183.39,183.5501,91609
2019-11-06 12:15:00,183.57,183.65,183.475,183.5812,117194
