,open,high,low,close,volume
2019-11-06 10:55:00,145.61,145.7,145.555,145.645,20522
2019-11-06 11:00:00,145.54,145.7,145.52,145.65,24423
2019-11-06 11:05:00,145.67,145.8999,145.67,145.73,25176
2019-11-06 11:10:00,145.73,145.77,145.695,145.73,28655
2019-11-06 11:15:00,145.7,145.88,145.6345,145.65,35205
2019-11-06 11:20:00,145.66,145.89,145.59,145.835,32174
2019-11-06 11:25:00,145.8555,146.04,145.83,146.04,30600
2019-11-06 11:30:00,146.0199,146.0404,145.92,145.98,23551
2019-11-06 11:35:00,145.97,146.25,145.94,146.23,25737
2019-11-06 11:40:00,146.23,146.26,146.006,146.03,21144
2019-11-06 11:45:00,146.05,146.13,145.42,145.45,56216
2019-11-06 11:50:00,145.5661,145.76,145.5,145.5861,60822
2019-11-06 11:55:00,145.5829,145.7846,145.1742,145.1828,126287
2019-11-06 12:00:00,145.23,145.37,145.075,145.37,58213
2019-11-06 12:05:00,145.3858,145.46,145.32,145.4317,56853
2019-11-06 12:10:00,145.42,145.68,145.42,145.507,30890
2019-11-06 12:15:00,145.5,145.535,145.425,145.425,30163
2019-11-06 12:20:00,145.41,145.45,145.3,145.32,19548
2019-11-06 12:25:00,145.33,145.33,145.25,145.33,15266
2019-11-06 12:30:00,145.3075,145.32,145.21,145.27,16105
2019-11-06 12:35:00,145.29,145.29,145.22,145.22,20755
2019-11-06 12:40:00,145.22,145.2322,145.11,145.18,14364
2019-11-06 12:45:00,145.19,145.24,145.02,145.02,26905
2019-11-06 12:50:00,145.0395,145.05,144.93,144.95,20606
2019-11-06 12:55:00,144.98,145.01,144.86,144.89,52715
2019-11-06 13:00:00,144.9,145.24,144.9,145.23,27895
2019-11-06 13:05:00,145.25,145.27,145.22,145.22,20367
2019-11-06 13:10:00,145.19,145.19,145.0,145.01,19644
2019-11-06 13:15:00,144.97,145.14,144.97,145.12,29465
2019-11-06 13:20:00,145.11,145.25,145.11,145.25,14935
2019-11-06 13:25:00,145.265,145.47,145.26,145.38,36195
2019-11-06 13:30:00,145.3854,145.47,145.27,145.36,22690
2019-11-06 13:35:00,145.37,145.38,145.32,145.32,18010
2019-11-06 13:40:00,145.36,145.45,145.35,145.44,12948
2019-11-06 13:45:00,145.4699,145.55,145.44,145.465,24556
2019-11-06 13:50:00,145.475,145.48,145.35,145.3961,23573
2019-11-06 13:55:00,145.4,145.62,145.4,145.54,20764
2019-11-06 14:00:00,145.54,145.66,145.54,145.56,20245
2019-11-06 14:05:00,145.55,145.59,145.36,145.36,20571
2019-11-06 14:10:00,145.37,145.41,145.29,145.38,15950
2019-11-06 14:15:00,145.38,145.38,145.25,145.285,16371
2019-11-06 14:20:00,145.275,145.28,145.25,145.25,17958
2019-11-06 14:25:00,145.265,145.34,145.255,145.2981,23501
2019-11-06 14:30:00,145.29,145.41,145.28,145.375,18255
2019-11-06 14:35:00,145.39,145.44,145.275,145.275,14931
2019-11-06 14:40:00,145.29,145.31,145.22,145.31,18009
2019-11-06 14:45:00,145.35,145.46,145.33,145.43,16077
2019-11-06 14:50:00,145.46,145.46,145.365,145.4396,16394
2019-11-06 14:55:00,145.43,145.44,145.3,145.38,15755
2019-11-06 15:00:00,145.39,145.4,145.3,145.3,26148
2019-11-06 15:05:00,145.305,145.32,145.2,145.21,20893
2019-11-06 15:10:00,145.245,145.28,145.225,145.28,19573
2019-11-06 15:15:00,145.28,145.37,145.28,145.32,30721
2019-11-06 15:20:00,145.315,145.32,145.285,145.305,14289
2019-11-06 15:25:00,145.32,145.355,145.285,145.285,22013
2019-11-06 15:30:00,145.3,145.32,145.285,145.285,19403
2019-11-06 15:35:00,145.295,145.31,145.11,145.135,31446
2019-11-06 15:40:00,145.1324,145.2876,145.12,145.28,26591
2019-11-06 15:45:00,145.26,145.3,145.08,145.09,37622
2019-11-06 15:50:00,145.08,145.25,144.99,145.25,54537
2019-11-06 15:55:00,145.26,145.45,145.23,145.4,85612
2019-11-06 16:00:00,145.4,145.5,145.1,145.48,270794
2019-11-07 09:35:00,147.6459,148.24,147.64,147.6459,296460
2019-11-07 09:40:00,147.6,148.08,147.58,147.85,56621
2019-11-07 09:45:00,147.83,148.2,147.5,147.5,48270
2019-11-07 09:50:00,147.5074,147.7879,147.3675,147.5284,35712
2019-11-07 09:55:00,147.51,147.66,147.42,147.65,34250
2019-11-07 10:00:00,147.6,147.76,147.49,147.56,131336
2019-11-07 10:05:00,147.5862,147.9522,147.4936,147.4962,39491
2019-11-07 10:10:00,147.5,147.575,147.38,147.391,37722
2019-11-07 10:15:00,147.37,147.54,147.34,147.4384,33107
2019-11-07 10:20:00,147.45,147.53,147.42,147.53,32640
2019-11-07 10:25:00,147.53,147.59,147.5,147.59,35418
2019-11-07 10:30:00,147.57,147.67,147.5559,147.6383,33463
2019-11-07 10:35:00,147.63,147.8,147.595,147.595,37192
2019-11-07 10:40:00,147.6,147.98,147.58,147.88,33404
2019-11-07 10:45:00,147.89,148.07,147.89,147.97,44256
2019-11-07 10:50:00,147.99,148.01,147.87,147.96,30640
2019-11-07 10:55:00,147.96,148.23,147.935,148.175,40088
2019-11-07 11:00:00,148.19,148.4,148.16,148.27,36892
2019-11-07 11:05:00,148.27,148.34,148.175,148.175,54738
2019-11-07 11:10:00,148.175,148.1776,147.9663,148.02,37931
2019-11-07 11:15:00,148.06,148.29,148.05,148.265,1175042
2019-11-07 11:20:00,148.25,148.265,148.09,148.11,35247
2019-11-07 11:25:00,148.1,148.16,147.76,147.8,61637
2019-11-07 11:30:00,147.82,147.83,147.63,147.645,24752
2019-11-07 11:35:00,147.66,147.72,147.59,147.6968,37268
2019-11-07 11:40:00,147.69,147.74,147.65,147.69,37281
2019-11-07 11:45:00,147.68,147.86,147.6576,147.85,27726
2019-11-07 11:50:00,147.84,147.86,147.72,147.8,24325
2019-11-07 11:55:00,147.78,147.78,147.43,147.54,40855
2019-11-07 12:00:00,147.57,148.24,147.54,148.15,99643
2019-11-07 12:05:00,148.1747,148.3254,147.8049,147.8847,72535
2019-11-07 12:10:00,147.88,147.92,147.81,147.92,33933
2019-11-07 12:15:00,147.93,148.14,147.925,148.06,58306
2019-11-07 12:20:00,148.06,148.1829,147.97,148.175,25698
2019-11-07 12:25:00,148.15,148.22,148.115,148.115,26253
2019-11-07 12:30:00,148.1219,148.23,148.0433,148.19,37005
2019-11-07 12:35:00,148.19,148.2908,148.13,148.27,37369
2019-11-07 12:40:00,148.25,148.34,148.17,148.34,24621
2019-11-07 12:45:00,148.34,148.39,148.23,148.26,19321
2019-11-07 12:50:00,148.24,148.3,148.215,148.265,18803
2019-11-07 12:55:00,148.265,148.265,147.93,148.0116,26793
2019-11-07 13:00:00,148.0,148.14,147.955,148.05,22075
2019-11-07 13:05:00,148.065,148.08,147.91,147.92,17424
2019-11-07 13:10:00,147.905,147.905,147.68,147.72,31310
2019-11-07 13:15:00,147.72,147.855,147.7,147.76,23968
2019-11-07 13:20:00,147.7604,147.905,147.755,147.8488,22897
2019-11-07 13:25:00,147.855,147.98,147.8,147.96,61650
2019-11-07 13:30:00,147.96,148.0,147.8,147.845,63399
2019-11-07 13:35:00,147.85,147.93,147.72,147.77,39975
2019-11-07 13:40:00,147.78,147.85,147.65,147.85,19532
2019-11-07 13:45:00,147.89,147.947,147.85,147.93,14557
2019-11-07 13:50:00,147.92,147.94,147.77,147.78,15359
2019-11-07 13:55:00,147.79,147.8,147.66,147.66,23509
2019-11-07 14:00:00,147.69,147.71,147.53,147.56,25397
2019-11-07 14:05:00,147.57,147.65,147.5686,147.58,26721
2019-11-07 14:10:00,147.5834,147.63,147.54,147.61,46808
2019-11-07 14:15:00,147.62,147.8799,147.62,147.8799,13494
2019-11-07 14:20:00,147.88,147.99,147.85,147.98,13405
2019-11-07 14:25:00,147.9319,147.9524,147.78,147.7835,23858
2019-11-07 14:30:00,147.77,147.77,147.62,147.705,22144
2019-11-07 14:35:00,147.71,147.74,147.65,147.67,14090
2019-11-07 14:40:00,147.71,147.71,147.59,147.66,18037
2019-11-07 14:45:00,147.6354,147.7979,147.2474,147.3424,56367
2019-11-07 14:50:00,147.27,147.47,147.03,147.04,44120
2019-11-07 14:55:00,147.0401,147.19,146.98,147.035,26806
2019-11-07 15:00:00,147.07,147.11,147.05,147.11,18600
2019-11-07 15:05:00,147.1205,147.2,147.1,147.19,22496
2019-11-07 15:10:00,147.19,147.39,147.17,147.39,24517
2019-11-07 15:15:00,147.38,147.43,147.29,147.29,28914
2019-11-07 15:20:00,147.27,147.29,147.02,147.02,57025
2019-11-07 15:25:00,147.0553,147.2066,146.9164,146.9553,47718
2019-11-07 15:30:00,146.95,147.16,146.92,147.16,29737
2019-11-07 15:35:00,147.17,147.32,147.14,147.215,52584
2019-11-07 15:40:00,147.2,147.2,147.0,147.055,46121
2019-11-07 15:45:00,147.04,147.04,146.795,146.82,46259
2019-11-07 15:50:00,146.81,147.19,146.81,147.17,57298
2019-11-07 15:55:00,147.19,147.22,146.875,146.875,100230
2019-11-07 16:00:00,146.86,147.08,146.76,147.06,168049
2019-11-08 09:35:00,146.6647,146.9327,145.9931,146.5369,146265
2019-11-08 09:40:00,146.4824,146.7,146.064,146.5524,66885
2019-11-08 09:45:00,146.55,146.55,146.41,146.41,37375
2019-11-08 09:50:00,146.49,147.34,146.455,147.21,109078
2019-11-08 09:55:00,147.24,147.47,146.99200000000005,146.99200000000005,54015
2019-11-08 10:00:00,146.95,147.09,146.35,146.35,70061
2019-11-08 10:05:00,146.345,146.9,146.3,146.355,79751
2019-11-08 10:10:00,146.38,146.53,146.37,146.3967,70025
2019-11-08 10:15:00,146.4447,146.809,146.343,146.7747,73213
2019-11-08 10:20:00,146.78,147.32,146.75,147.2536,44764
2019-11-08 10:25:00,147.26,147.29,146.91,146.91,27466
2019-11-08 10:30:00,146.955,147.025,146.95,147.025,38720
2019-11-08 10:35:00,147.0539,147.119,146.89,147.0339,30945
2019-11-08 10:40:00,147.0,147.18,147.0,147.0833,26568
2019-11-08 10:45:00,147.105,147.5521,147.105,147.51,31309
2019-11-08 10:50:00,147.49,147.61,147.46,147.46,27717
2019-11-08 10:55:00,147.43,147.54,147.38,147.47,16460
2019-11-08 11:00:00,147.47,147.53,147.28,147.28,16833
2019-11-08 11:05:00,147.33,147.44,147.11,147.17,20390
2019-11-08 11:10:00,147.11,147.36,147.06,147.32,27504
2019-11-08 11:15:00,147.31,147.34,147.21,147.33,13502
2019-11-08 11:20:00,147.2248,147.25,146.96,146.98,29068
2019-11-08 11:25:00,146.9826,147.0,146.88,147.0,17961
2019-11-08 11:30:00,147.003,147.08,146.96,147.07,16246
2019-11-08 11:35:00,147.1,147.18,147.05,147.18,17120
2019-11-08 11:40:00,147.24,147.39,147.2,147.3641,18106
2019-11-08 11:45:00,147.38,147.52,147.36,147.48,27732
2019-11-08 11:50:00,147.49,147.74,147.48,147.64,14931
2019-11-08 11:55:00,147.6451,147.74,147.64,147.72,20095
2019-11-08 12:00:00,147.74,147.81,147.7,147.8,54192
2019-11-08 12:05:00,147.79,147.79,147.65,147.6652,18305
2019-11-08 12:10:00,147.6915,147.72,147.65,147.7,22777
2019-11-08 12:15:00,147.7105,147.8,147.6433,147.8,17152
2019-11-08 12:20:00,147.8073,147.852,147.77,147.8,24739
2019-11-08 12:25:00,147.78,147.85,147.6727,147.68,31829
2019-11-08 12:30:00,147.68,147.77,147.67,147.71,16124
2019-11-08 12:35:00,147.7132,147.715,147.53,147.55,27071
2019-11-08 12:40:00,147.55,147.74,147.52,147.72,15938
2019-11-08 12:45:00,147.72,147.82,147.71,147.79,26684
2019-11-08 12:50:00,147.77,147.83,147.69,147.82,24712
2019-11-08 12:55:00,147.81,147.89,147.79,147.82,19706
2019-11-08 13:00:00,147.81,147.86,147.8,147.86,13631
2019-11-08 13:05:00,147.8532,147.89,147.8,147.83,14577
2019-11-08 13:10:00,147.81,147.85,147.77,147.77,18119
2019-11-08 13:15:00,147.78,147.9,147.78,147.83,29466
2019-11-08 13:20:00,147.83,147.857,147.71,147.71,11183
2019-11-08 13:25:00,147.7237,147.82,147.72,147.78,15296
2019-11-08 13:30:00,147.77,147.78,147.72,147.77,12244
2019-11-08 13:35:00,147.78,147.87,147.76,147.87,15935
2019-11-08 13:40:00,147.865,147.88,147.77,147.8005,8221
2019-11-08 13:45:00,147.81,147.89,147.8,147.85,14430
2019-11-08 13:50:00,147.85,148.17,147.82,148.11,47991
2019-11-08 13:55:00,148.11,148.11,147.8768,147.8768,15230
2019-11-08 14:00:00,147.88,147.935,147.83,147.83,19144
2019-11-08 14:05:00,147.85,147.99,147.845,147.99,23303
2019-11-08 14:10:00,147.9829,147.9839,147.87,147.905,9944
2019-11-08 14:15:00,147.92,147.92,147.8,147.8,13555
2019-11-08 14:20:00,147.82,147.82,147.66,147.67700000000005,18133
2019-11-08 14:25:00,147.66,147.77,147.64,147.73,18629
2019-11-08 14:30:00,147.72,147.72,147.584,147.5935,17730
2019-11-08 14:35:00,147.58,147.84,147.57,147.81,21295
2019-11-08 14:40:00,147.8,147.86,147.75,147.86,9287
2019-11-08 14:45:00,147.86,147.89,147.81,147.865,16756
2019-11-08 14:50:00,147.8598,147.9,147.83,147.9,17256
2019-11-08 14:55:00,147.8883,147.89,147.72,147.755,19562
2019-11-08 15:00:00,147.76,147.93,147.76,147.9,22051
2019-11-08 15:05:00,147.89,147.93,147.88,147.93,12400
2019-11-08 15:10:00,147.91,147.92,147.82,147.845,16268
2019-11-08 15:15:00,147.84,147.95,147.835,147.95,18758
2019-11-08 15:20:00,147.97,148.09,147.94,148.09,33224
2019-11-08 15:25:00,148.1,148.14,148.01,148.08,57724
2019-11-08 15:30:00,148.07,148.07,148.01,148.01,16371
2019-11-08 15:35:00,148.03,148.1,148.0,148.01,40468
2019-11-08 15:40:00,148.02,148.06,148.01,148.04,26289
2019-11-08 15:45:00,148.045,148.07,147.98,148.045,43255
2019-11-08 15:50:00,148.03,148.09,148.0,148.03,49823
2019-11-08 15:55:00,148.05,148.14,147.91,147.93,75192
2019-11-08 16:00:00,147.9,148.19,147.88,148.18,181215
2019-11-11 14:15:00,147.74,147.77,147.61,147.64,12099
2019-11-11 14:20:00,147.61,147.65,147.59,147.595,12641
2019-11-11 14:25:00,147.605,147.71,147.6,147.69,9422
2019-11-11 14:30:00,147.6826,147.7,147.61,147.62,12261
2019-11-11 14:35:00,147.61,147.71,147.554,147.71,14696
2019-11-11 14:40:00,147.69,147.73,147.6,147.6638,25921
2019-11-11 14:45:00,147.68,147.74,147.66,147.74,8874
2019-11-11 14:50:00,147.72,147.83,147.7,147.79,17483
2019-11-11 14:55:00,147.78,147.79,147.73,147.75,11360
2019-11-11 15:00:00,147.77,147.81,147.73,147.73,17341
2019-11-11 15:05:00,147.73,147.825,147.72,147.8237,14561
2019-11-11 15:10:00,147.82,147.83,147.75,147.82,20746
2019-11-11 15:15:00,147.815,147.83,147.79,147.83,18518
2019-11-11 15:20:00,147.82,147.87,147.76,147.76,25535
2019-11-11 15:25:00,147.76,147.835,147.74,147.76,20963
2019-11-11 15:30:00,147.76,147.91,147.73,147.9,18714
2019-11-11 15:35:00,147.88,147.9465,147.87,147.92,36207
2019-11-11 15:40:00,147.93,147.98,147.93,147.96,23916
2019-11-11 15:45:00,147.96,147.96,147.905,147.93,34169
2019-11-11 15:50:00,147.93,147.95,147.91,147.92,40706
2019-11-11 15:55:00,147.9229,148.0464,147.9163,147.9329,68796
2019-11-11 16:00:00,147.94,148.16,147.92,147.99,152169
2019-11-12 09:35:00,148.1153,148.428,148.075,148.1553,81672
2019-11-12 09:40:00,148.15,148.26,147.6,147.6,39179
2019-11-12 09:45:00,147.6454,147.7979,147.5577,147.5724,39174
2019-11-12 09:50:00,147.52,147.80100000000004,147.444,147.45,34547
2019-11-12 09:55:00,147.4499,147.68,147.425,147.53,42625
2019-11-12 10:00:00,147.48,147.58,147.29,147.35,20430
2019-11-12 10:05:00,147.3674,147.48,147.22,147.26,16495
2019-11-12 10:10:00,147.29,147.33,147.22,147.29,23137
2019-11-12 10:15:00,147.3199,147.44,147.22,147.245,16576
2019-11-12 10:20:00,147.2357,147.5625,147.2357,147.5625,76812
2019-11-12 10:25:00,147.57,147.71,147.49,147.54,18692
2019-11-12 10:30:00,147.53,147.596,147.42,147.48,19468
2019-11-12 10:35:00,147.51,147.72,147.48,147.56,15154
2019-11-12 10:40:00,147.553,147.851,147.475,147.8506,24246
2019-11-12 10:45:00,147.88,147.96,147.66,147.69,37914
2019-11-12 10:50:00,147.685,147.685,147.5048,147.61,21038
2019-11-12 10:55:00,147.59,147.6,147.35,147.48,21203
2019-11-12 11:00:00,147.49,147.52,147.28,147.32,26597
2019-11-12 11:05:00,147.32,147.5,147.32,147.41,16817
2019-11-12 11:10:00,147.43,147.68,147.3955,147.65,12921
2019-11-12 11:15:00,147.65,147.65,147.42,147.42,17752
2019-11-12 11:20:00,147.4,147.4,147.245,147.26,43267
2019-11-12 11:25:00,147.27,147.29,147.145,147.15,52723
2019-11-12 11:30:00,147.15,147.226,146.88,146.945,54640
2019-11-12 11:35:00,146.92,146.931,146.87,146.92,48039
2019-11-12 11:40:00,146.92,146.93,146.78,146.8182,33866
2019-11-12 11:45:00,146.8146,146.8218,146.64,146.67,29946
2019-11-12 11:50:00,146.66,146.737,146.58,146.63,30258
2019-11-12 11:55:00,146.63,146.65,146.43,146.46,36658
2019-11-12 12:00:00,146.33,146.38,146.33,146.33,34462
2019-11-12 12:05:00,146.4217,146.43,146.35,146.39,36375
2019-11-12 12:10:00,146.355,146.38,146.29,146.35,28993
2019-11-12 12:15:00,146.38,146.55,146.34,146.42,56347
2019-11-12 12:20:00,146.42,146.43,146.2401,146.2646,29883
2019-11-12 12:25:00,146.29,146.35,146.263,146.31,25305
2019-11-12 12:30:00,146.32,146.42,146.26,146.42,26282
2019-11-12 12:35:00,146.41,146.4147,146.33,146.345,35072
2019-11-12 12:40:00,146.345,146.44,146.34,146.384,30924
2019-11-12 12:45:00,146.39,146.39,146.3,146.3,28898
2019-11-12 12:50:00,146.3,146.33,146.22,146.32,30227
2019-11-12 12:55:00,146.328,146.328,146.08,146.11,37205
2019-11-12 13:00:00,146.11,146.136,146.11,146.11,45659
2019-11-12 13:05:00,146.135,146.31,146.135,146.265,17214
2019-11-12 13:10:00,146.24,146.58,146.24,146.58,36050
2019-11-12 13:15:00,146.58,146.7,146.53,146.64,28754
2019-11-12 13:20:00,146.6561,146.72799999999995,146.624,146.6243,19886
2019-11-12 13:25:00,146.655,146.78,146.64,146.64,14639
2019-11-12 13:30:00,146.66,146.69,146.54,146.54,30514
2019-11-12 13:35:00,146.54,146.615,146.54,146.59,15291
2019-11-12 13:40:00,146.6088,146.66,146.52,146.63,12812
2019-11-12 13:45:00,146.64,146.66,146.55,146.59,12329
2019-11-12 13:50:00,146.616,146.65,146.615,146.65,9669
2019-11-12 13:55:00,146.65,146.81,146.63,146.81,17687
2019-11-12 14:00:00,146.81,146.85,146.78,146.78,9552
2019-11-12 14:05:00,146.76,146.76,146.57,146.62,24515
2019-11-12 14:10:00,146.62,146.62,146.46,146.4896,15599
2019-11-12 14:15:00,146.48,146.5,146.321,146.35,34049
2019-11-12 14:20:00,146.31,146.4099,146.22,146.2317,30130
2019-11-12 14:25:00,146.27,146.3,146.115,146.14,30019
2019-11-12 14:30:00,146.14,146.17,146.04,146.0965,28032
2019-11-12 14:35:00,146.08,146.33,146.08,146.2347,32605
2019-11-12 14:40:00,146.25,146.43,146.25,146.36,24129
2019-11-12 14:45:00,146.3409,146.399,146.32,146.32,27978
2019-11-12 14:50:00,146.34,146.37,146.22,146.24,22624
2019-11-12 14:55:00,146.23,146.27,146.14,146.18,19960
2019-11-12 15:00:00,146.11,146.22,146.09,146.12,25208
2019-11-12 15:05:00,146.13,146.19,146.12,146.14,17978
2019-11-12 15:10:00,146.12,146.21,146.11,146.15,18117
2019-11-12 15:15:00,146.153,146.23,146.1339,146.1339,28936
2019-11-12 15:20:00,146.13,146.15,146.02,146.07,61593
2019-11-12 15:25:00,146.08,146.12,146.065,146.12,27054
2019-11-12 15:30:00,146.12,146.189,146.12,146.14,22764
2019-11-12 15:35:00,146.13,146.25,146.13,146.19,37279
