,open,high,low,close,volume
2019-11-05 11:05:00,59.68,59.71,59.675,59.6828,116305
2019-11-05 11:10:00,59.69,59.715,59.6858,59.7,402207
2019-11-05 11:15:00,59.7,59.739,59.7,59.735,55487
2019-11-05 11:20:00,59.74,59.77,59.74,59.756,108642
2019-11-05 11:25:00,59.76,59.76,59.735,59.755,100876
2019-11-05 11:30:00,59.755,59.78,59.75,59.775,105415
2019-11-05 11:35:00,59.77,59.775,59.74,59.75,121117
2019-11-05 11:40:00,59.75,59.765,59.73,59.73,220452
2019-11-05 11:45:00,59.735,59.74,59.73,59.735,149438
2019-11-05 11:50:00,59.7366,59.74,59.719,59.719,32694
2019-11-05 11:55:00,59.71,59.7269,59.71,59.71,107543
2019-11-05 12:00:00,59.71,59.72,59.71,59.72,116143
2019-11-05 12:05:00,59.71,59.73,59.71,59.73,23602
2019-11-05 12:10:00,59.73,59.74,59.73,59.735,52562
2019-11-05 12:15:00,59.74,59.74,59.7076,59.71,55479
2019-11-05 12:20:00,59.71,59.72,59.695,59.695,59520
2019-11-05 12:25:00,59.7,59.71,59.68,59.69,48715
2019-11-05 12:30:00,59.69,59.695,59.68,59.695,27641
2019-11-05 12:35:00,59.69,59.7,59.6824,59.6824,45523
2019-11-05 12:40:00,59.69,59.7,59.69,59.69,14271
2019-11-05 12:45:00,59.69,59.715,59.69,59.71,34663
2019-11-05 12:50:00,59.71,59.71,59.7,59.7,30771
2019-11-05 12:55:00,59.705,59.71,59.695,59.7044,45254
2019-11-05 13:00:00,59.71,59.72,59.71,59.72,32620
2019-11-05 13:05:00,59.72,59.73,59.72,59.72,45480
2019-11-05 13:10:00,59.72,59.73,59.715,59.73,11458
2019-11-05 13:15:00,59.73,59.76,59.72,59.755,39481
2019-11-05 13:20:00,59.755,59.76,59.734,59.74,49457
2019-11-05 13:25:00,59.735,59.735,59.725,59.73,26730
2019-11-05 13:30:00,59.73,59.73,59.72,59.725,53632
2019-11-05 13:35:00,59.725,59.735,59.72,59.735,34861
2019-11-05 13:40:00,59.7375,59.7375,59.71,59.73,49086
2019-11-05 13:45:00,59.73,59.73,59.7215,59.73,24090
2019-11-05 13:50:00,59.73,59.73,59.705,59.71,33706
2019-11-05 13:55:00,59.715,59.7299,59.7101,59.72,42178
2019-11-05 14:00:00,59.72,59.735,59.72,59.73,36448
2019-11-05 14:05:00,59.725,59.73,59.71,59.73,45169
2019-11-05 14:10:00,59.73,59.75,59.72,59.75,29369
2019-11-05 14:15:00,59.75,59.75,59.735,59.74,30183
2019-11-05 14:20:00,59.735,59.74,59.72,59.725,224762
2019-11-05 14:25:00,59.725,59.725,59.7146,59.72,14340
2019-11-05 14:30:00,59.72,59.72,59.71,59.715,22357
2019-11-05 14:35:00,59.72,59.73,59.72,59.725,46998
2019-11-05 14:40:00,59.72,59.7244,59.71,59.71,34132
2019-11-05 14:45:00,59.71,59.71,59.7001,59.71,21716
2019-11-05 14:50:00,59.71,59.72,59.7,59.715,70806
2019-11-05 14:55:00,59.72,59.72,59.6916,59.71,51129
2019-11-05 15:00:00,59.71,59.71,59.705,59.71,37392
2019-11-05 15:05:00,59.7,59.705,59.6823,59.7,56519
2019-11-05 15:10:00,59.705,59.705,59.68,59.69,29719
2019-11-05 15:15:00,59.7,59.7,59.68,59.685,28199
2019-11-05 15:20:00,59.685,59.7,59.68,59.7,21060
2019-11-05 15:25:00,59.7,59.7166,59.7,59.7166,41841
2019-11-05 15:30:00,59.71,59.71,59.7,59.7,264272
2019-11-05 15:35:00,59.7,59.7076,59.675,59.69,126144
2019-11-05 15:40:00,59.685,59.7,59.6827,59.6924,31779
2019-11-05 15:45:00,59.695,59.7154,59.695,59.715,190413
2019-11-05 15:50:00,59.71,59.725,59.7,59.7,91967
2019-11-05 15:55:00,59.695,59.725,59.695,59.71,181821
2019-11-05 16:00:00,59.72,59.72,59.67,59.71,421564
2019-11-06 09:35:00,59.63,59.64,59.57,59.57,99134
2019-11-06 09:40:00,59.57,59.58,59.5535,59.57,107924
2019-11-06 09:45:00,59.565,59.6,59.56,59.6,197441
2019-11-06 09:50:00,59.6,59.618,59.59,59.61,34552
2019-11-06 09:55:00,59.61,59.62,59.605,59.615,189380
2019-11-06 10:00:00,59.62,59.65,59.62,59.65,45954
2019-11-06 10:05:00,59.64,59.66,59.64,59.645,149020
2019-11-06 10:10:00,59.64,59.655,59.64,59.65,107816
2019-11-06 10:15:00,59.65,59.67,59.65,59.67,86626
2019-11-06 10:20:00,59.67,59.67,59.66,59.67,116755
2019-11-06 10:25:00,59.67,59.67,59.65,59.655,76198
2019-11-06 10:30:00,59.66,59.66,59.64,59.64,65372
2019-11-06 10:35:00,59.635,59.65,59.63,59.64,25330
2019-11-06 10:40:00,59.64,59.645,59.635,59.64,82509
2019-11-06 10:45:00,59.65,59.67,59.645,59.67,21191
2019-11-06 10:50:00,59.66,59.68,59.66,59.665,143097
2019-11-06 10:55:00,59.66,59.66,59.655,59.66,230008
2019-11-06 11:00:00,59.65,59.66,59.64,59.64,126831
2019-11-06 11:05:00,59.65,59.655,59.63,59.65,50249
2019-11-06 11:10:00,59.65,59.655,59.645,59.655,57790
2019-11-06 11:15:00,59.655,59.66,59.65,59.65,106248
2019-11-06 11:20:00,59.65,59.65,59.633,59.641999999999996,106373
2019-11-06 11:25:00,59.64,59.64,59.625,59.625,19351
2019-11-06 11:30:00,59.625,59.63,59.61,59.63,50024
2019-11-06 11:35:00,59.625,59.66,59.62,59.66,179331
2019-11-06 11:40:00,59.66,59.66,59.65600000000001,59.66,92918
2019-11-06 11:45:00,59.66,59.715,59.59,59.59,654322
2019-11-06 11:50:00,59.61,59.645,59.56,59.59,375931
2019-11-06 11:55:00,59.58,59.585,59.54,59.55,148234
2019-11-06 12:00:00,59.55,59.6,59.55,59.59,37369
2019-11-06 12:05:00,59.6,59.625,59.59,59.62,36343
2019-11-06 12:10:00,59.625,59.64,59.62,59.63,21343
2019-11-06 12:15:00,59.63,59.63,59.61,59.61,24776
2019-11-06 12:20:00,59.61,59.615,59.59,59.6,88925
2019-11-06 12:25:00,59.6,59.605,59.59,59.605,25889
2019-11-06 12:30:00,59.61,59.61,59.56,59.57,60199
2019-11-06 12:35:00,59.56,59.56,59.55,59.56,9393
2019-11-06 12:40:00,59.56,59.57,59.56,59.57,21682
2019-11-06 12:45:00,59.57,59.57,59.56,59.56,14712
2019-11-06 12:50:00,59.55,59.555,59.54,59.545,69493
2019-11-06 12:55:00,59.55,59.55,59.535,59.54,132632
2019-11-06 13:00:00,59.54,59.56,59.54,59.56,29145
2019-11-06 13:05:00,59.56,59.565,59.54,59.56,71690
2019-11-06 13:10:00,59.565,59.565,59.53,59.53,13034
2019-11-06 13:15:00,59.54,59.55,59.5323,59.55,51212
2019-11-06 13:20:00,59.55,59.57,59.55,59.5541,55242
2019-11-06 13:25:00,59.56,59.585,59.56,59.58,29466
2019-11-06 13:30:00,59.57,59.585,59.57,59.585,7254
2019-11-06 13:35:00,59.59,59.59,59.57,59.57,16783
2019-11-06 13:40:00,59.57,59.5944,59.57,59.5813,14675
2019-11-06 13:45:00,59.59,59.6,59.59,59.6,16735
2019-11-06 13:50:00,59.6,59.6,59.58,59.5841,37382
2019-11-06 13:55:00,59.59,59.62,59.59,59.615,45618
2019-11-06 14:00:00,59.62,59.635,59.62,59.63,159743
2019-11-06 14:05:00,59.63,59.64,59.615,59.615,25819
2019-11-06 14:10:00,59.62,59.625,59.605,59.62,16656
2019-11-06 14:15:00,59.62,59.62,59.6101,59.62,17712
2019-11-06 14:20:00,59.618,59.625,59.6174,59.62,35791
2019-11-06 14:25:00,59.62,59.625,59.59,59.6041,70015
2019-11-06 14:30:00,59.605,59.61,59.585,59.585,14049
2019-11-06 14:35:00,59.59,59.605,59.58,59.58,13272
2019-11-06 14:40:00,59.585,59.59,59.5714,59.5775,20657
2019-11-06 14:45:00,59.58,59.595,59.58,59.59,39027
2019-11-06 14:50:00,59.585,59.585,59.575,59.585,40699
2019-11-06 14:55:00,59.58,59.585,59.58,59.585,17701
2019-11-06 15:00:00,59.59,59.59,59.57,59.58,45810
2019-11-06 15:05:00,59.58,59.58,59.56,59.57,39239
2019-11-06 15:10:00,59.5652,59.57,59.56,59.565,55463
2019-11-06 15:15:00,59.565,59.59,59.56,59.59,33758
2019-11-06 15:20:00,59.58,59.59,59.58,59.5875,39415
2019-11-06 15:25:00,59.5875,59.595,59.58,59.58,162739
2019-11-06 15:30:00,59.58,59.59,59.58,59.58,62111
2019-11-06 15:35:00,59.585,59.6,59.58,59.6,288556
2019-11-06 15:40:00,59.6,59.62,59.6,59.6175,222384
2019-11-06 15:45:00,59.6144,59.63,59.61,59.61,411632
2019-11-06 15:50:00,59.61,59.635,59.61,59.63,710825
2019-11-06 15:55:00,59.63,59.635,59.625,59.635,367345
2019-11-06 16:00:00,59.63,59.64,59.61,59.62,600534
2019-11-07 09:35:00,60.08,60.085,60.08,60.08,77441
2019-11-07 09:40:00,60.0738,60.11,60.07,60.11,70326
2019-11-07 09:45:00,60.11,60.15,60.11,60.14,94303
2019-11-07 09:50:00,60.14,60.14,60.125,60.125,102163
2019-11-07 09:55:00,60.12,60.12,60.1,60.105,72506
2019-11-07 10:00:00,60.1,60.12,60.1,60.12,216788
2019-11-07 10:05:00,60.11,60.12,60.07,60.08,86294
2019-11-07 10:10:00,60.08,60.09,60.073,60.09,105794
2019-11-07 10:15:00,60.09,60.11,60.08,60.105,67261
2019-11-07 10:20:00,60.1,60.12,60.1,60.115,61584
2019-11-07 10:25:00,60.11,60.12,60.11,60.11,53189
2019-11-07 10:30:00,60.12,60.12,60.09,60.1081,50080
2019-11-07 10:35:00,60.105,60.12,60.095,60.1001,46523
2019-11-07 10:40:00,60.1,60.13,60.09,60.13,84654
2019-11-07 10:45:00,60.1251,60.1251,60.11,60.12,78215
2019-11-07 10:50:00,60.12,60.13,60.11,60.11,80376
2019-11-07 10:55:00,60.115,60.15,60.11,60.13,82205
2019-11-07 11:00:00,60.13,60.14,60.1,60.14,142850
2019-11-07 11:05:00,60.135,60.135,60.105,60.105,104463
2019-11-07 11:10:00,60.1,60.1,60.08,60.08,125888
2019-11-07 11:15:00,60.08,60.09,60.075,60.09,28088
2019-11-07 11:20:00,60.085,60.1,60.08,60.095,184408
2019-11-07 11:25:00,60.1,60.1,60.055,60.06,244744
2019-11-07 11:30:00,60.06,60.07,60.06,60.07,230938
2019-11-07 11:35:00,60.07,60.1,60.06,60.09,231405
2019-11-07 11:40:00,60.1,60.105,60.07,60.08,162959
2019-11-07 11:45:00,60.085,60.085,60.06,60.085,38873
2019-11-07 11:50:00,60.085,60.1,60.075,60.09,135203
2019-11-07 11:55:00,60.09,60.09,60.06,60.07,88048
2019-11-07 12:00:00,60.07,60.12,60.06,60.12,372531
2019-11-07 12:05:00,60.12,60.13,60.07,60.08,239884
2019-11-07 12:10:00,60.07,60.08,60.06,60.08,60552
2019-11-07 12:15:00,60.085,60.095,60.065,60.065,28899
2019-11-07 12:20:00,60.06,60.06,60.035,60.04,21719
2019-11-07 12:25:00,60.04,60.09,60.04,60.08,709433
2019-11-07 12:30:00,60.08,60.095,60.07,60.09,65140
2019-11-07 12:35:00,60.1,60.11,60.095,60.11,29271
2019-11-07 12:40:00,60.11,60.115,60.09,60.11,415852
2019-11-07 12:45:00,60.11,60.11,60.1,60.1,20772
2019-11-07 12:50:00,60.1,60.13,60.095,60.13,331936
2019-11-07 12:55:00,60.13,60.13,60.115,60.12,27591
2019-11-07 13:00:00,60.12,60.135,60.12,60.12,25276
2019-11-07 13:05:00,60.12,60.12,60.1,60.1,125194
2019-11-07 13:10:00,60.1,60.105,60.0925,60.1,156766
2019-11-07 13:15:00,60.11,60.115,60.1064,60.11,23486
2019-11-07 13:20:00,60.105,60.11,60.1,60.11,29228
2019-11-07 13:25:00,60.105,60.11,60.1,60.11,17197
2019-11-07 13:30:00,60.11,60.115,60.11,60.115,18766
2019-11-07 13:35:00,60.11,60.11,60.085,60.09,198156
2019-11-07 13:40:00,60.09,60.09,60.0761,60.085,84810
2019-11-07 13:45:00,60.085,60.085,60.065,60.075,82566
2019-11-07 13:50:00,60.07,60.08,60.0639,60.07,104405
2019-11-07 13:55:00,60.075,60.075,60.065,60.07,34691
2019-11-07 14:00:00,60.08,60.08,60.055,60.06,27839
2019-11-07 14:05:00,60.06,60.075,60.06,60.075,25310
2019-11-07 14:10:00,60.075,60.08,60.06,60.065,37460
2019-11-07 14:15:00,60.0632,60.09,60.06,60.09,28060
2019-11-07 14:20:00,60.09,60.1,60.085,60.095,47135
2019-11-07 14:25:00,60.1,60.1,60.085,60.09,38214
2019-11-07 14:30:00,60.09,60.095,60.09,60.09,44279
2019-11-07 14:35:00,60.09,60.095,60.07,60.07,23071
2019-11-07 14:40:00,60.075,60.085,60.065,60.085,33016
2019-11-07 14:45:00,60.08600000000001,60.09,60.02,60.051,889098
2019-11-07 14:50:00,60.05,60.09,60.045,60.065,117226
2019-11-07 14:55:00,60.065,60.065,60.02,60.04,204296
2019-11-07 15:00:00,60.04,60.04600000000001,60.03,60.03,25286
2019-11-07 15:05:00,60.04,60.06,60.04,60.05,34692
2019-11-07 15:10:00,60.04,60.04,60.024,60.024,45835
2019-11-07 15:15:00,60.02,60.03,60.005,60.01,35944
2019-11-07 15:20:00,60.01,60.01,59.97,59.975,39311
2019-11-07 15:25:00,59.98,59.99,59.96,59.975,130859
2019-11-07 15:30:00,59.9726,59.98,59.97,59.98,96523
2019-11-07 15:35:00,59.98,59.98,59.97,59.98,71938
2019-11-07 15:40:00,59.985,59.985,59.955,59.955,76319
2019-11-07 15:45:00,59.96,59.9656,59.945,59.9499,45666
2019-11-07 15:50:00,59.95,59.9899,59.95,59.98,82402
2019-11-07 15:55:00,59.985,59.99,59.965,59.965,244128
2019-11-07 16:00:00,59.97,59.99,59.95,59.98,256621
2019-11-08 09:35:00,59.68,59.69,59.67,59.6801,154576
2019-11-08 09:40:00,59.69,59.702,59.68,59.7,82509
2019-11-08 09:45:00,59.695,59.745,59.695,59.745,253844
2019-11-08 09:50:00,59.74,59.76,59.74,59.745,33817
2019-11-08 09:55:00,59.7449,59.765,59.7449,59.75,52300
2019-11-08 10:00:00,59.75,59.75,59.63,59.63,337536
2019-11-08 10:05:00,59.6324,59.7572,59.6171,59.7024,528556
2019-11-08 10:10:00,59.7,59.72,59.68,59.72,64823
2019-11-08 10:15:00,59.72,59.76,59.7,59.76,92440
2019-11-08 10:20:00,59.75,59.77,59.74,59.77,93736
2019-11-08 10:25:00,59.78,59.78,59.75,59.77,18016
2019-11-08 10:30:00,59.775,59.78,59.77,59.78,36584
2019-11-08 10:35:00,59.785,59.795,59.775,59.79,44449
2019-11-08 10:40:00,59.79,59.79,59.76,59.785,23842
2019-11-08 10:45:00,59.78,59.805,59.775,59.805,21941
2019-11-08 10:50:00,59.81,59.81,59.79,59.81,57016
2019-11-08 10:55:00,59.81,59.815,59.79,59.81,36362
2019-11-08 11:00:00,59.81,59.81,59.8,59.81,62735
2019-11-08 11:05:00,59.81,59.84,59.81,59.83,49379
2019-11-08 11:10:00,59.82,59.82,59.795,59.8,19727
2019-11-08 11:15:00,59.8,59.82,59.795,59.795,29048
2019-11-08 11:20:00,59.8,59.8,59.775,59.775,54609
2019-11-08 11:25:00,59.78,59.78,59.755,59.76,18041
2019-11-08 11:30:00,59.76,59.77,59.745,59.77,35175
2019-11-08 11:35:00,59.77,59.8,59.76,59.79,67716
2019-11-08 11:40:00,59.7963,59.81,59.7935,59.81,26790
2019-11-08 11:45:00,59.82,59.83,59.81,59.815,147585
2019-11-08 11:50:00,59.8237,59.825,59.82,59.82,2493348
2019-11-08 11:55:00,59.83,59.83,59.81,59.83,38540
2019-11-08 12:00:00,59.83,59.83,59.815,59.83,27698
2019-11-08 12:05:00,59.825,59.83,59.815,59.82,33161
2019-11-08 12:10:00,59.83,59.83,59.81,59.823,23200
2019-11-08 12:15:00,59.83,59.84,59.8229,59.835,23867
2019-11-08 12:20:00,59.835,59.835,59.83,59.835,9768
2019-11-08 12:25:00,59.84,59.84,59.83,59.83,7488
2019-11-08 12:30:00,59.8299,59.83,59.82,59.83,10622
2019-11-08 12:35:00,59.83,59.84,59.82,59.82,43534
2019-11-08 12:40:00,59.83,59.835,59.83,59.835,7678
2019-11-08 12:45:00,59.83,59.83,59.815,59.82,3140
2019-11-08 12:50:00,59.82,59.82,59.815,59.82,7322
2019-11-08 12:55:00,59.815,59.84,59.815,59.84,10571
2019-11-08 13:00:00,59.84,59.84,59.83,59.83,40145
2019-11-08 13:05:00,59.835,59.84,59.83,59.83,1023
2019-11-08 13:10:00,59.83,59.84,59.83,59.835,5104
2019-11-08 13:15:00,59.83,59.84,59.825,59.84,19794
2019-11-08 13:20:00,59.84,59.84,59.84,59.84,110817
2019-11-08 13:25:00,59.84,59.845,59.8327,59.835,40656
2019-11-08 13:30:00,59.835,59.835,59.83,59.83,5007
2019-11-08 13:35:00,59.835,59.835,59.82,59.825,12313
2019-11-08 13:40:00,59.825,59.83,59.815,59.82,26491
2019-11-08 13:45:00,59.83,59.835,59.8225,59.8225,28271
2019-11-08 13:50:00,59.83,59.83,59.8235,59.825,57379
2019-11-08 13:55:00,59.82,59.825,59.815,59.815,9487
2019-11-08 14:00:00,59.81,59.82,59.805,59.81,28677
2019-11-08 14:05:00,59.8016,59.8195,59.8,59.8,34185
2019-11-08 14:10:00,59.81,59.82,59.81,59.82,10616
2019-11-08 14:15:00,59.82,59.83,59.82,59.83,15818
2019-11-08 14:20:00,59.825,59.83,59.81,59.815,11752
2019-11-08 14:25:00,59.82,59.82,59.81,59.81,9598
2019-11-08 14:30:00,59.81,59.82,59.81,59.81,5890
2019-11-08 14:35:00,59.81,59.82,59.81,59.81,11639
2019-11-08 14:40:00,59.8176,59.8176,59.8,59.8,25492
2019-11-08 14:45:00,59.805,59.8229,59.805,59.8229,54125
2019-11-08 14:50:00,59.83,59.83,59.82,59.83,3137
2019-11-08 14:55:00,59.82,59.82,59.815,59.82,7648
2019-11-08 15:00:00,59.82,59.83,59.82,59.83,35272
2019-11-08 15:05:00,59.83,59.84,59.83,59.84,13319
2019-11-08 15:10:00,59.84,59.86,59.83,59.84,700402
2019-11-08 15:15:00,59.845,59.87,59.845,59.87,543191
2019-11-08 15:20:00,59.86,59.88,59.86,59.87,53703
2019-11-08 15:25:00,59.87,59.88,59.87,59.88,76641
2019-11-08 15:30:00,59.88,59.8835,59.87,59.875,34993
2019-11-08 15:35:00,59.875,59.89,59.86,59.875,61917
2019-11-08 15:40:00,59.87,59.89,59.87,59.89,35090
2019-11-08 15:45:00,59.89,59.89,59.87,59.875,53122
2019-11-08 15:50:00,59.88,59.91,59.87,59.905,1361372
2019-11-08 15:55:00,59.905,59.925,59.9,59.905,228230
2019-11-08 16:00:00,59.91,59.94,59.89,59.94,346276
2019-11-11 14:15:00,59.8095,59.81,59.8,59.81,1811
2019-11-11 14:20:00,59.8041,59.805,59.8,59.8,1338
2019-11-11 14:25:00,59.8,59.8056,59.8,59.8,9746
2019-11-11 14:30:00,59.8,59.8,59.795,59.795,6165
2019-11-11 14:35:00,59.79,59.8,59.79,59.79,17498
2019-11-11 14:40:00,59.79,59.799,59.79,59.79,13471
2019-11-11 14:45:00,59.79,59.79,59.78,59.7837,1704
2019-11-11 14:50:00,59.78,59.7899,59.78,59.7899,1491
2019-11-11 14:55:00,59.78,59.785,59.775,59.78,14810
2019-11-11 15:00:00,59.78,59.79,59.78,59.78,7999
2019-11-11 15:05:00,59.79,59.79,59.7895,59.7895,1759
2019-11-11 15:10:00,59.79,59.79,59.78,59.785,26906
2019-11-11 15:15:00,59.78,59.78,59.77,59.7733,12826
2019-11-11 15:20:00,59.78,59.785,59.775,59.775,33633
2019-11-11 15:25:00,59.77,59.77,59.7525,59.7525,14288
2019-11-11 15:30:00,59.76,59.77,59.755,59.77,25217
2019-11-11 15:35:00,59.76,59.77,59.7535,59.7535,21860
2019-11-11 15:40:00,59.755,59.76,59.7505,59.755,5951
2019-11-11 15:45:00,59.75,59.76,59.74,59.745,16430
2019-11-11 15:50:00,59.74,59.75,59.74,59.74,49835
2019-11-11 15:55:00,59.735,59.745,59.735,59.735,47750
2019-11-11 16:00:00,59.74,59.77,59.74,59.76,128973
2019-11-12 09:35:00,59.91,59.91,59.89,59.9,63304
2019-11-12 09:40:00,59.907,59.92,59.9,59.9,66278
2019-11-12 09:45:00,59.92,59.92,59.91,59.92,295534
2019-11-12 09:50:00,59.92,59.93,59.91,59.91,62357
2019-11-12 09:55:00,59.915,59.93,59.91,59.92,68279
2019-11-12 10:00:00,59.93,59.93,59.92,59.93,72312
2019-11-12 10:05:00,59.93,59.93,59.91,59.91,42258
2019-11-12 10:10:00,59.91,59.95,59.91,59.95,21167
2019-11-12 10:15:00,59.95,59.95,59.94,59.94,20724
2019-11-12 10:20:00,59.94,59.94,59.92,59.92,259990
2019-11-12 10:25:00,59.92,59.935,59.92,59.93,427839
2019-11-12 10:30:00,59.93,59.96,59.93,59.95,220325
2019-11-12 10:35:00,59.95,59.95,59.94,59.94,115315
2019-11-12 10:40:00,59.94,59.97,59.94,59.97,96586
2019-11-12 10:45:00,59.97,59.99,59.965,59.965,142805
2019-11-12 10:50:00,59.975,59.975,59.965,59.975,59476
2019-11-12 10:55:00,59.975,60.01,59.975,60.01,122810
2019-11-12 11:00:00,60.01,60.02,60.0,60.0,21391
2019-11-12 11:05:00,59.99,59.99,59.97,59.97,41214
2019-11-12 11:10:00,59.97,60.0,59.965,60.0,7770
2019-11-12 11:15:00,60.01,60.02,60.0,60.02,6157
2019-11-12 11:20:00,60.02,60.03,60.02,60.02,12280
2019-11-12 11:25:00,60.02,60.02,59.99,59.99,27849
2019-11-12 11:30:00,60.0,60.0,59.98,59.98,57078
2019-11-12 11:35:00,59.98,59.985,59.97,59.98,23202
2019-11-12 11:40:00,59.98,59.98,59.965,59.97,26791
2019-11-12 11:45:00,59.97,59.99,59.97,59.975,11307
2019-11-12 11:50:00,59.975,59.98,59.95,59.95,58524
2019-11-12 11:55:00,59.95,59.97,59.94,59.97,22842
2019-11-12 12:00:00,59.97,59.97,59.95,59.95,27536
2019-11-12 12:05:00,59.95,59.96,59.92,59.92,17908
2019-11-12 12:10:00,59.92,59.945,59.92,59.935,36353
2019-11-12 12:15:00,59.93,59.965,59.93,59.96,29022
2019-11-12 12:20:00,59.95,59.96,59.91,59.92,16411
2019-11-12 12:25:00,59.92,59.93,59.9198,59.92,26013
2019-11-12 12:30:00,59.91,59.93,59.91,59.93,7999
2019-11-12 12:35:00,59.92,59.94,59.91,59.93,22478
2019-11-12 12:40:00,59.94,59.94,59.94,59.94,17936
2019-11-12 12:45:00,59.94,59.945,59.92,59.9231,16033
2019-11-12 12:50:00,59.93,59.93,59.9,59.9,23308
2019-11-12 12:55:00,59.89,59.9,59.87,59.9,26726
2019-11-12 13:00:00,59.91,59.92,59.9,59.92,48143
2019-11-12 13:05:00,59.92,59.935,59.92,59.93,7455
2019-11-12 13:10:00,59.93,59.94,59.93,59.94,21679
2019-11-12 13:15:00,59.95,59.9699,59.94,59.94,70888
2019-11-12 13:20:00,59.94,59.95,59.94,59.94,14637
2019-11-12 13:25:00,59.94,59.95,59.92,59.92,54855
2019-11-12 13:30:00,59.92,59.93,59.92,59.92,32421
2019-11-12 13:35:00,59.925,59.93,59.925,59.93,9194
2019-11-12 13:40:00,59.93,59.95,59.92,59.9435,11011
2019-11-12 13:45:00,59.945,59.96,59.94,59.95,7094
2019-11-12 13:50:00,59.945,59.965,59.945,59.96,11831
2019-11-12 13:55:00,59.9532,59.96,59.95,59.95,25124
2019-11-12 14:00:00,59.95,59.955,59.94,59.94,6803
2019-11-12 14:05:00,59.95,59.95,59.9,59.905,33233
2019-11-12 14:10:00,59.91,59.91,59.9,59.9,39132
2019-11-12 14:15:00,59.91,59.915,59.88,59.88,23410
2019-11-12 14:20:00,59.8741,59.89,59.87,59.87,78122
2019-11-12 14:25:00,59.8749,59.875,59.87,59.875,18159
2019-11-12 14:30:00,59.87,59.87,59.86,59.87,36834
2019-11-12 14:35:00,59.88,59.89,59.88,59.89,75258
2019-11-12 14:40:00,59.89,59.89,59.875,59.88,14710
2019-11-12 14:45:00,59.88,59.89,59.87,59.87,72503
2019-11-12 14:50:00,59.86,59.875,59.86,59.8628,16074
2019-11-12 14:55:00,59.86,59.86,59.81,59.82,126244
2019-11-12 15:00:00,59.81,59.825,59.81,59.81,31449
2019-11-12 15:05:00,59.82,59.83,59.81,59.815,54505
2019-11-12 15:10:00,59.815,59.83,59.81,59.82,59104
2019-11-12 15:15:00,59.82,59.8235,59.8,59.8,23173
2019-11-12 15:20:00,59.8,59.82,59.79,59.81,32036
2019-11-12 15:25:00,59.82,59.83,59.81,59.83,27551
2019-11-12 15:30:00,59.83,59.835,59.82,59.83,26020
2019-11-12 15:35:00,59.825,59.84,59.825,59.83,40985
2019-11-12 15:40:00,59.84,59.84,59.83,59.835,7611
2019-11-12 15:45:00,59.83,59.85,59.83,59.85,8545
2019-11-12 15:50:00,59.845,59.85,59.825,59.845,73669
