,open,high,low,close,volume
2019-12-03 09:55:00,199.35,199.767,199.35,199.75,583866
2019-12-03 10:00:00,199.7,200.08,199.63,200.08,491420
2019-12-03 10:05:00,200.06,200.195,199.91,199.91,637417
2019-12-03 10:10:00,199.95,200.1085,199.78,199.78,478700
2019-12-03 10:15:00,199.76,199.92,199.68,199.92,364767
2019-12-03 10:20:00,199.92,200.5,199.85,200.46,1113228
2019-12-03 10:25:00,200.4466,200.45,200.29,200.36,400910
2019-12-03 10:30:00,200.36,200.36,200.04,200.08,348321
2019-12-03 10:35:00,200.08,200.43,200.02,200.39,368456
2019-12-03 10:40:00,200.4066,200.5869,200.2475,200.2705,348375
2019-12-03 10:45:00,200.24,200.34,200.13,200.34,281329
2019-12-03 10:50:00,200.39,200.43,199.77,199.81,617237
2019-12-03 10:55:00,199.7937,199.94,199.69,199.86,328279
2019-12-03 11:00:00,199.85,199.88,199.83,199.84,418722
2019-12-03 11:05:00,199.85,199.92,199.61,199.74,580967
2019-12-03 11:10:00,199.75,199.917,199.7,199.9168,282947
2019-12-03 11:15:00,199.91,200.15,199.85,200.11,311092
2019-12-03 11:20:00,200.1,200.27,200.051,200.11,392405
2019-12-03 11:25:00,200.13,200.2067,200.01,200.04,188475
2019-12-03 11:30:00,200.0413,200.09,199.85,199.87,253699
2019-12-03 11:35:00,199.87,199.9,199.8,199.8,617043
2019-12-03 11:40:00,199.81,200.12,199.81,200.08,262489
2019-12-03 11:45:00,200.09,200.16,200.04,200.06,655264
2019-12-03 11:50:00,200.0519,200.22,200.0519,200.14,191641
2019-12-03 11:55:00,200.15,200.17,199.92,199.95,480980
2019-12-03 12:00:00,199.94,200.13,199.94,200.11,481856
2019-12-03 12:05:00,200.09,200.0981,199.91,199.92,182289
2019-12-03 12:10:00,199.92,200.17,199.88,200.16,335968
2019-12-03 12:15:00,200.16,200.17,200.08,200.14,118518
2019-12-03 12:20:00,200.14,200.34,200.11,200.3161,207448
2019-12-03 12:25:00,200.31,200.43,200.29,200.39,207766
2019-12-03 12:30:00,200.394,200.41,200.29,200.3495,96148
2019-12-03 12:35:00,200.34,200.342,200.28,200.3,75488
2019-12-03 12:40:00,200.315,200.36,200.31,200.35,62580
2019-12-03 12:45:00,200.36,200.395,200.25,200.26,119702
2019-12-03 12:50:00,200.26,200.3692,200.21,200.3352,67188
2019-12-03 12:55:00,200.3483,200.43,200.32,200.34,82771
2019-12-03 13:00:00,200.34,200.39,200.303,200.39,188277
2019-12-03 13:05:00,200.39,200.53,200.39,200.41,171926
2019-12-03 13:10:00,200.4131,200.49,200.39,200.425,68927
2019-12-03 13:15:00,200.41,200.605,200.41,200.585,139078
2019-12-03 13:20:00,200.59,200.6,200.52,200.56,91639
2019-12-03 13:25:00,200.56,200.67,200.54,200.59,144120
2019-12-03 13:30:00,200.595,200.79,200.58,200.75,148087
2019-12-03 13:35:00,200.7421,200.87,200.7,200.87,260661
2019-12-03 13:40:00,200.87,200.94,200.83,200.92,244997
2019-12-03 13:45:00,200.93,200.938,200.83,200.865,280554
2019-12-03 13:50:00,200.85,200.89,200.77,200.78,172991
2019-12-03 13:55:00,200.78,200.79,200.625,200.745,227249
2019-12-03 14:00:00,200.75,200.755,200.66,200.66,128565
2019-12-03 14:05:00,200.66,200.83,200.66,200.75,141347
2019-12-03 14:10:00,200.75,200.785,200.68,200.6897,128759
2019-12-03 14:15:00,200.68,200.685,200.63,200.63,267480
2019-12-03 14:20:00,200.63,200.6502,200.44,200.45,616793
2019-12-03 14:25:00,200.44,200.45,200.3663,200.4149,266086
2019-12-03 14:30:00,200.41,200.5,200.37,200.5,162775
2019-12-03 14:35:00,200.5,200.57,200.39,200.55,135839
2019-12-03 14:40:00,200.5573,200.5573,200.49,200.53,91608
2019-12-03 14:45:00,200.52,200.69,200.52,200.6359,141512
2019-12-03 14:50:00,200.64,200.68,200.62,200.655,83333
2019-12-03 14:55:00,200.67,200.7,200.61,200.62,113694
2019-12-03 15:00:00,200.61,200.8,200.61,200.72,134797
2019-12-03 15:05:00,200.7166,200.74,200.57,200.57,126965
2019-12-03 15:10:00,200.58,200.725,200.54,200.63,160978
2019-12-03 15:15:00,200.61,200.9,200.58,200.87,265092
2019-12-03 15:20:00,200.88,200.905,200.85,200.905,118378
2019-12-03 15:25:00,200.89,201.2967,200.89,201.24,424600
2019-12-03 15:30:00,201.27,201.34,201.255,201.31,215597
2019-12-03 15:35:00,201.31,201.35,201.16,201.1601,261212
2019-12-03 15:40:00,201.17,201.187,201.02,201.08,197162
2019-12-03 15:45:00,201.09,201.1,200.97,200.99,216166
2019-12-03 15:50:00,200.99,201.2487,200.975,201.245,269996
2019-12-03 15:55:00,201.2402,201.41,201.17,201.41,769919
2019-12-03 16:00:00,201.4,201.49,201.33,201.4,1337013
2019-12-04 14:15:00,202.6589,202.71,202.64,202.69,163211
2019-12-04 14:20:00,202.7,202.71,202.63,202.68,148035
2019-12-04 14:25:00,202.68,202.68,202.65,202.68,78530
2019-12-04 14:30:00,202.67,202.76,202.64,202.76,275348
2019-12-04 14:35:00,202.76,202.775,202.69,202.76,167547
2019-12-04 14:40:00,202.77,202.785,202.75,202.75,329823
2019-12-04 14:45:00,202.75,202.78,202.75,202.75,99101
2019-12-04 14:50:00,202.762,202.79,202.72,202.72,64216
2019-12-04 14:55:00,202.735,202.835,202.735,202.81,183983
2019-12-04 15:00:00,202.81,202.85,202.8,202.8,102853
2019-12-04 15:05:00,202.81,202.83,202.79,202.8199,61626
2019-12-04 15:10:00,202.82,202.82,202.68,202.68,488996
2019-12-04 15:15:00,202.69,202.7,202.6,202.63,86511
2019-12-04 15:20:00,202.64,202.66,202.58,202.62,89892
2019-12-04 15:25:00,202.63,202.643,202.6,202.6219,84945
2019-12-04 15:30:00,202.63,202.63,202.54,202.55,152235
2019-12-04 15:35:00,202.56,202.62599999999998,202.48,202.6255,158144
2019-12-04 15:40:00,202.62,202.64,202.545,202.61,139282
2019-12-04 15:45:00,202.6225,202.64,202.54,202.6,135611
2019-12-04 15:50:00,202.6,202.65,202.5003,202.63,261181
2019-12-04 15:55:00,202.64,202.7,202.455,202.48,466444
2019-12-04 16:00:00,202.485,202.55,202.4,202.4,879224
2019-12-05 09:35:00,203.1585,203.3454,202.7849,202.8185,1050367
2019-12-05 09:40:00,202.8759,202.97,202.773,202.8,248760
2019-12-05 09:45:00,202.7513,202.89,202.71,202.86,273585
2019-12-05 09:50:00,202.87,202.96,202.821,202.8211,575907
2019-12-05 09:55:00,202.86,202.86,202.705,202.83,570894
2019-12-05 10:00:00,202.8,202.89,202.6,202.64,245688
2019-12-05 10:05:00,202.64,202.66,202.42,202.5821,216399
2019-12-05 10:10:00,202.57,202.57,201.93,202.01,319754
2019-12-05 10:15:00,202.0,202.03,201.896,201.8965,285713
2019-12-05 10:20:00,201.89,202.2,201.85,202.16,254655
2019-12-05 10:25:00,202.13,202.21,202.06,202.21,646645
2019-12-05 10:30:00,202.2073,202.4379,202.1977,202.2401,188415
2019-12-05 10:35:00,202.25,202.4,202.19,202.3401,161520
2019-12-05 10:40:00,202.35,202.38,202.21,202.21,156128
2019-12-05 10:45:00,202.22,202.29,202.15,202.185,139680
2019-12-05 10:50:00,202.183,202.33,202.1509,202.32,133833
2019-12-05 10:55:00,202.33,202.39,202.33,202.3693,151093
2019-12-05 11:00:00,202.38,202.39,202.23,202.36,115849
2019-12-05 11:05:00,202.3,202.34,202.11,202.13,157299
2019-12-05 11:10:00,202.17,202.355,202.137,202.355,143528
2019-12-05 11:15:00,202.36,202.39,202.21,202.33,94967
2019-12-05 11:20:00,202.33,202.4648,202.3,202.46,108826
2019-12-05 11:25:00,202.44,202.456,202.27,202.27,102685
2019-12-05 11:30:00,202.26,202.37,202.18,202.35,132552
2019-12-05 11:35:00,202.34,202.38,202.21,202.2248,92059
2019-12-05 11:40:00,202.23,202.28,202.07,202.2,162048
2019-12-05 11:45:00,202.19,202.2727,202.17,202.27,53347
2019-12-05 11:50:00,202.275,202.28,202.2,202.28,521832
2019-12-05 11:55:00,202.31,202.35,202.25,202.2816,62813
2019-12-05 12:00:00,202.29,202.35,202.29,202.32,47091
2019-12-05 12:05:00,202.3,202.42,202.3,202.3623,67033
2019-12-05 12:10:00,202.3675,202.39,202.36,202.3855,31685
2019-12-05 12:15:00,202.39,202.39,202.31,202.33,62297
2019-12-05 12:20:00,202.33,202.355,202.27,202.3,49808
2019-12-05 12:25:00,202.29,202.32,202.21,202.2151,128145
2019-12-05 12:30:00,202.21,202.3,202.19,202.29,36032
2019-12-05 12:35:00,202.29,202.3089,202.13,202.18,57995
2019-12-05 12:40:00,202.18,202.28,202.13,202.2502,57806
2019-12-05 12:45:00,202.26,202.27,202.22,202.23,56351
2019-12-05 12:50:00,202.24,202.26,202.14,202.21,56984
2019-12-05 12:55:00,202.2175,202.27,202.21,202.22,38975
2019-12-05 13:00:00,202.23,202.3,202.21,202.27,52489
2019-12-05 13:05:00,202.26,202.29,202.25900000000001,202.26,30927
2019-12-05 13:10:00,202.25,202.3,202.25,202.26,65168
2019-12-05 13:15:00,202.27,202.37,202.27,202.36,61806
2019-12-05 13:20:00,202.36,202.38,202.32,202.34,19735
2019-12-05 13:25:00,202.34,202.34,202.305,202.3055,30112
2019-12-05 13:30:00,202.3,202.315,202.26,202.2995,453723
2019-12-05 13:35:00,202.3,202.33,202.24,202.24,120013
2019-12-05 13:40:00,202.24,202.45,202.24,202.44,75944
2019-12-05 13:45:00,202.445,202.54,202.41,202.54,103718
2019-12-05 13:50:00,202.54,202.55,202.52,202.53,59450
2019-12-05 13:55:00,202.52,202.53,202.49,202.53,139721
2019-12-05 14:00:00,202.51,202.53,202.5,202.5,87560
2019-12-05 14:05:00,202.49,202.52,202.43,202.45,84368
2019-12-05 14:10:00,202.46,202.52,202.46,202.5101,40156
2019-12-05 14:15:00,202.515,202.6504,202.5,202.61,125404
2019-12-05 14:20:00,202.61,202.63,202.5508,202.6,91856
2019-12-05 14:25:00,202.6,202.64,202.59,202.63,92180
2019-12-05 14:30:00,202.64,202.68900000000002,202.62,202.68900000000002,115431
2019-12-05 14:35:00,202.68,202.72,202.671,202.7,79079
2019-12-05 14:40:00,202.7046,202.78,202.7,202.765,81288
2019-12-05 14:45:00,202.77,202.81,202.74,202.7973,489446
2019-12-05 14:50:00,202.79,202.798,202.66,202.71,76731
2019-12-05 14:55:00,202.715,202.79,202.7147,202.77,36607
2019-12-05 15:00:00,202.77,202.77,202.36,202.5,1411400
2019-12-05 15:05:00,202.5,202.625,202.5,202.625,284809
2019-12-05 15:10:00,202.61,202.69,202.55,202.583,145447
2019-12-05 15:15:00,202.58,202.74,202.57,202.69,243566
2019-12-05 15:20:00,202.69,202.73,202.66,202.72,76922
2019-12-05 15:25:00,202.7272,202.75,202.68,202.74,85620
2019-12-05 15:30:00,202.74,202.7973,202.7,202.7973,54354
2019-12-05 15:35:00,202.7953,202.85,202.75,202.81,244001
2019-12-05 15:40:00,202.82,202.85,202.77,202.85,111414
2019-12-05 15:45:00,202.85,202.87099999999998,202.825,202.85,113892
2019-12-05 15:50:00,202.855,202.88,202.74,202.74,143341
2019-12-05 15:55:00,202.75,202.77,202.68,202.695,228271
2019-12-05 16:00:00,202.69,202.83,202.63,202.79,442931
2019-12-09 14:15:00,204.33,204.33,204.24,204.3,131940
2019-12-09 14:20:00,204.3044,204.39,204.3044,204.345,87906
2019-12-09 14:25:00,204.35,204.39,204.35,204.37,183457
2019-12-09 14:30:00,204.37,204.42,204.37,204.4,49440
2019-12-09 14:35:00,204.4182,204.5,204.37,204.46,129876
2019-12-09 14:40:00,204.46,204.53,204.45,204.5,64019
2019-12-09 14:45:00,204.5,204.5099,204.44,204.4405,29052
2019-12-09 14:50:00,204.445,204.4935,204.43,204.45,45834
2019-12-09 14:55:00,204.44,204.49,204.44,204.4763,32464
2019-12-09 15:00:00,204.48,204.49400000000003,204.46,204.46,38850
2019-12-09 15:05:00,204.47,204.5,204.45,204.5,47168
2019-12-09 15:10:00,204.507,204.507,204.44,204.48,27289
2019-12-09 15:15:00,204.49,204.51,204.4,204.4845,104877
2019-12-09 15:20:00,204.48,204.58,204.47,204.515,119139
2019-12-09 15:25:00,204.515,204.54,204.51,204.53,537606
2019-12-09 15:30:00,204.53,204.53,204.5,204.5,192715
2019-12-09 15:35:00,204.49,204.5,204.35,204.38,353573
2019-12-09 15:40:00,204.39,204.4,204.285,204.3,196608
2019-12-09 15:45:00,204.295,204.37,204.27,204.34,135006
2019-12-09 15:50:00,204.345,204.345,204.26,204.315,187928
2019-12-09 15:55:00,204.315,204.32,204.2,204.24,377354
2019-12-09 16:00:00,204.24,204.25,203.99,204.04,925539
2019-12-10 09:35:00,204.01,204.01,203.89,203.98,1861633
2019-12-10 09:40:00,203.96,203.96,203.56,203.64,499376
2019-12-10 09:45:00,203.59,203.83,203.4926,203.83,1404386
2019-12-10 09:50:00,203.76,204.07,203.76,203.9,259306
2019-12-10 09:55:00,203.96,204.12,203.93,204.12,118037
2019-12-10 10:00:00,204.1,204.11,203.872,204.02,248958
2019-12-10 10:05:00,204.02,204.08,203.99,204.05,450942
2019-12-10 10:10:00,204.05,204.2508,204.03,204.24,245276
2019-12-10 10:15:00,204.24,204.4,204.22,204.4,136040
2019-12-10 10:20:00,204.41,204.43,204.4,204.42,139692
