,open,high,low,close,volume
2019-11-22 16:00:00,126.72,127.17,126.72,127.02,703325
2019-11-25 09:35:00,127.0351,127.2418,126.5811,126.7751,228679
2019-11-25 09:40:00,126.76,127.11,126.76,126.98,88066
2019-11-25 09:45:00,126.975,127.48,126.95,127.43,106434
2019-11-25 09:50:00,127.4921,127.6004,126.8998,127.1021,111279
2019-11-25 09:55:00,127.09,127.09,126.58,126.62,88225
2019-11-25 10:00:00,126.6,126.78,126.34,126.34,134711
2019-11-25 10:05:00,126.3453,126.4816,125.7308,125.9353,218242
2019-11-25 10:10:00,125.915,126.0738,125.57,125.585,170794
2019-11-25 10:15:00,125.59,126.01,125.59,125.775,129645
2019-11-25 10:20:00,125.76,126.02,125.72,125.97,97065
2019-11-25 10:25:00,125.984,126.1636,125.8233,125.824,103553
2019-11-25 10:30:00,125.8121,125.954,125.7888,125.8221,93517
2019-11-25 10:35:00,125.81,126.16,125.8086,126.09,104037
2019-11-25 10:40:00,126.08,126.45,126.05,126.22,140106
2019-11-25 10:45:00,126.19,126.35,125.87,125.96,73086
2019-11-25 10:50:00,125.98,126.04,125.89,125.93,61395
2019-11-25 10:55:00,125.93,126.005,125.8,125.8,41923
2019-11-25 11:00:00,125.81,126.04,125.81,125.95,50785
2019-11-25 11:05:00,125.94,125.96,125.81,125.89,55306
2019-11-25 11:10:00,125.9,125.92,125.88,125.89,38245
2019-11-25 11:15:00,125.875,125.99,125.874,125.96,34961
2019-11-25 11:20:00,125.96,126.16,125.88,125.89,60755
2019-11-25 11:25:00,125.89,125.92,125.76,125.81,51590
2019-11-25 11:30:00,125.81,125.84,125.65,125.65,93483
2019-11-25 11:35:00,125.65,125.81,125.64,125.74,82244
2019-11-25 11:40:00,125.7263,125.8419,125.5707,125.6953,98993
2019-11-25 11:45:00,125.71,125.78,125.56,125.57,60644
2019-11-25 11:50:00,125.55,125.57,125.512,125.5259,53912
2019-11-25 11:55:00,125.52,125.56,125.49,125.5,40882
2019-11-25 12:00:00,125.49,125.52,125.46,125.51,69707
2019-11-25 12:05:00,125.52,125.6,125.3704,125.39,59289
2019-11-25 12:10:00,125.38600000000001,125.471,125.3,125.441,56632
2019-11-25 12:15:00,125.42,125.59,125.3,125.34,46512
2019-11-25 12:20:00,125.32,125.59,125.32,125.51,41129
2019-11-25 12:25:00,125.5,125.63,125.5,125.6073,48123
2019-11-25 12:30:00,125.61,125.7,125.56,125.69,26167
2019-11-25 12:35:00,125.69,125.72,125.65,125.65,62064
2019-11-25 12:40:00,125.64,125.6419,125.54,125.59,28766
2019-11-25 12:45:00,125.59,125.67200000000001,125.54,125.66,41296
2019-11-25 12:50:00,125.6576,125.75,125.6501,125.69,45170
2019-11-25 12:55:00,125.68,125.75,125.65,125.75,54306
2019-11-25 13:00:00,125.76,125.81,125.74,125.77,53333
2019-11-25 13:05:00,125.78,125.79,125.5,125.54,35298
2019-11-25 13:10:00,125.5382,125.59,125.5,125.59,28550
2019-11-25 13:15:00,125.57,125.585,125.48,125.55,29387
2019-11-25 13:20:00,125.555,125.5962,125.49,125.52,23791
2019-11-25 13:25:00,125.5291,125.615,125.52,125.59,30267
2019-11-25 13:30:00,125.59,125.62,125.57,125.615,21823
2019-11-25 13:35:00,125.615,125.7,125.57,125.57,42726
2019-11-25 13:40:00,125.5627,125.58,125.47,125.47,35840
2019-11-25 13:45:00,125.46,125.49,125.36,125.4891,40519
2019-11-25 13:50:00,125.475,125.48,125.12100000000001,125.1213,194432
2019-11-25 13:55:00,125.1241,125.26,125.116,125.1759,58054
2019-11-25 14:00:00,125.17,125.37,125.17,125.345,53154
2019-11-25 14:05:00,125.345,125.37,125.25,125.31,43148
2019-11-25 14:10:00,125.31,125.32,125.24,125.29,38581
2019-11-25 14:15:00,125.29,125.52,125.29,125.5,57147
2019-11-25 14:20:00,125.5,125.51,125.3901,125.45,51760
2019-11-25 14:25:00,125.45,125.45,125.397,125.445,37060
2019-11-25 14:30:00,125.4541,125.4541,125.365,125.39,32361
