,open,high,low,close,volume
2019-11-22 14:25:00,6.1,6.11,6.1,6.1,8002
2019-11-22 14:30:00,6.095,6.095,6.09,6.095,62066
2019-11-22 14:35:00,6.095,6.1,6.0944,6.1,10254
2019-11-22 14:40:00,6.095,6.1,6.09,6.09,34493
2019-11-22 14:45:00,6.1001,6.1048,6.0948,6.0951,13295
2019-11-22 14:50:00,6.0961,6.1,6.09,6.095,21245
2019-11-22 14:55:00,6.095,6.1,6.09,6.095,13248
2019-11-22 15:00:00,6.1,6.1,6.09,6.1,26999
2019-11-22 15:05:00,6.0978,6.0983,6.09,6.09,13300
2019-11-22 15:10:00,6.095,6.095,6.09,6.095,10767
2019-11-22 15:15:00,6.1,6.11,6.1,6.1,18540
2019-11-22 15:20:00,6.095,6.095,6.09,6.095,63272
2019-11-22 15:25:00,6.095,6.0985,6.09,6.095,12889
2019-11-22 15:30:00,6.095,6.095,6.09,6.095,8840
2019-11-22 15:35:00,6.095,6.095,6.09,6.09,37599
2019-11-22 15:40:00,6.09,6.1,6.09,6.095,47400
2019-11-22 15:45:00,6.095,6.095,6.09,6.095,42946
2019-11-22 15:50:00,6.0952,6.1051,6.086,6.0902,140516
2019-11-22 15:55:00,6.09,6.09,6.08,6.085,103704
2019-11-22 16:00:00,6.09,6.09,6.085,6.09,216471
2019-11-25 09:35:00,6.09,6.1,6.09,6.095,109168
2019-11-25 09:40:00,6.105,6.105,6.1,6.105,67722
2019-11-25 09:45:00,6.105,6.11,6.105,6.105,39319
2019-11-25 09:50:00,6.1051,6.1103,6.1003,6.1051,110249
2019-11-25 09:55:00,6.11,6.11,6.11,6.11,49235
2019-11-25 10:00:00,6.11,6.11,6.105,6.11,26889
2019-11-25 10:05:00,6.105,6.12,6.105,6.115,57965
2019-11-25 10:10:00,6.11,6.12,6.11,6.12,29639
2019-11-25 10:15:00,6.115,6.115,6.11,6.11,9494
2019-11-25 10:20:00,6.11,6.12,6.11,6.11,31843
2019-11-25 10:25:00,6.115,6.12,6.11,6.11,10376
2019-11-25 10:30:00,6.11,6.1159,6.11,6.115,20644
2019-11-25 10:35:00,6.12,6.12,6.11,6.12,29308
2019-11-25 10:40:00,6.1164,6.12,6.11,6.115,22613
2019-11-25 10:45:00,6.115,6.12,6.11,6.115,31081
2019-11-25 10:50:00,6.12,6.12,6.11,6.115,33374
2019-11-25 10:55:00,6.11,6.115,6.1,6.1,85640
2019-11-25 11:00:00,6.1,6.1,6.1,6.1,51426
2019-11-25 11:05:00,6.105,6.11,6.1,6.1,72649
2019-11-25 11:10:00,6.1052,6.1157,6.0957,6.1002,138057
2019-11-25 11:15:00,6.0998,6.1,6.09,6.09,39296
2019-11-25 11:20:00,6.095,6.1,6.09,6.1,22903
2019-11-25 11:25:00,6.1,6.12,6.1,6.11,99157
2019-11-25 11:30:00,6.1073,6.11,6.1,6.105,54742
2019-11-25 11:35:00,6.105,6.11,6.09,6.09,120559
2019-11-25 11:40:00,6.095,6.1,6.09,6.1,41172
2019-11-25 11:45:00,6.1001,6.1048,6.0998,6.1001,39760
2019-11-25 11:50:00,6.1,6.11,6.1,6.11,44407
2019-11-25 11:55:00,6.105,6.11,6.105,6.105,26313
2019-11-25 12:00:00,6.11,6.11,6.105,6.11,32222
2019-11-25 12:05:00,6.105,6.105,6.095,6.0979,84162
2019-11-25 12:10:00,6.095,6.1,6.09,6.09,2656
2019-11-25 12:15:00,6.1,6.1,6.09,6.1,20991
2019-11-25 12:20:00,6.09,6.1,6.09,6.1,14512
2019-11-25 12:25:00,6.1,6.1,6.09,6.095,16862
2019-11-25 12:30:00,6.095,6.11,6.0941,6.11,118039
2019-11-25 12:35:00,6.1051,6.11,6.1049,6.1051,33378
2019-11-25 12:40:00,6.1,6.11,6.1,6.11,55984
2019-11-25 12:45:00,6.105,6.11,6.1,6.105,14022
2019-11-25 12:50:00,6.105,6.11,6.105,6.105,41644
2019-11-25 12:55:00,6.105,6.11,6.1,6.105,45953
2019-11-25 13:00:00,6.11,6.11,6.1,6.11,16794
2019-11-25 13:05:00,6.105,6.11,6.1,6.1,20730
2019-11-25 13:10:00,6.1,6.11,6.1,6.105,14077
2019-11-25 13:15:00,6.105,6.11,6.1,6.1,9917
2019-11-25 13:20:00,6.11,6.11,6.1,6.105,8731
2019-11-25 13:25:00,6.105,6.11,6.1,6.1,17528
2019-11-25 13:30:00,6.105,6.11,6.1,6.105,9483
2019-11-25 13:35:00,6.105,6.11,6.1,6.105,34885
2019-11-25 13:40:00,6.105,6.11,6.105,6.105,6663
2019-11-25 13:45:00,6.105,6.11,6.1,6.105,8027
2019-11-25 13:50:00,6.1,6.11,6.1,6.1,13165
2019-11-25 13:55:00,6.105,6.11,6.1,6.105,16221
2019-11-25 14:00:00,6.11,6.11,6.1,6.1,12151
2019-11-25 14:05:00,6.105,6.11,6.1,6.105,34787
2019-11-25 14:10:00,6.105,6.11,6.1,6.1,18773
2019-11-25 14:15:00,6.1051,6.11,6.1,6.1051,12947
2019-11-25 14:20:00,6.105,6.11,6.1,6.1,9306
2019-11-25 14:25:00,6.105,6.11,6.1,6.105,12157
2019-11-25 14:30:00,6.11,6.11,6.1,6.1,23530
2019-11-25 14:35:00,6.105,6.11,6.1,6.105,12164
